timestamp,open,high,low,close,volume,date,time,symbol
2026-01-29 11:34:00,9624.74,9625.78,9624.69,9625.73,690531,2026-01-29,11:34:00,FTSE100
2026-01-29 11:35:00,9625.73,9625.84,9625.56,9625.67,690074,2026-01-29,11:35:00,FTSE100
2026-01-29 11:36:00,9625.67,9626.02,9625.53,9625.88,689631,2026-01-29,11:36:00,FTSE100
2026-01-29 11:37:00,9625.88,9625.98,9625.39,9625.49,689200,2026-01-29,11:37:00,FTSE100
2026-01-29 11:38:00,9625.49,9627.46,9625.46,9627.43,688783,2026-01-29,11:38:00,FTSE100
2026-01-29 11:39:00,9627.43,9628.63,9627.24,9628.44,688379,2026-01-29,11:39:00,FTSE100
2026-01-29 11:40:00,9628.44,9628.6,9627.3,9627.46,687988,2026-01-29,11:40:00,FTSE100
2026-01-29 11:41:00,9627.46,9629.17,9627.24,9628.94,687609,2026-01-29,11:41:00,FTSE100
2026-01-29 11:42:00,9628.94,9629.56,9628.82,9629.43,687243,2026-01-29,11:42:00,FTSE100
2026-01-29 11:43:00,9629.43,9629.53,9629.27,9629.36,686889,2026-01-29,11:43:00,FTSE100
2026-01-29 11:44:00,9629.36,9629.6,9628.1,9628.34,686548,2026-01-29,11:44:00,FTSE100
2026-01-29 11:45:00,9628.34,9630.09,9628.32,9630.07,686218,2026-01-29,11:45:00,FTSE100
2026-01-29 11:46:00,9630.07,9631.81,9630.06,9631.8,685901,2026-01-29,11:46:00,FTSE100
2026-01-29 11:47:00,9631.8,9632.33,9631.67,9632.2,685595,2026-01-29,11:47:00,FTSE100
2026-01-29 11:48:00,9632.2,9633.82,9632.09,9633.71,685302,2026-01-29,11:48:00,FTSE100
2026-01-29 11:49:00,9633.71,9633.79,9633.5,9633.58,685020,2026-01-29,11:49:00,FTSE100
2026-01-29 11:50:00,9633.58,9633.66,9633.19,9633.27,684749,2026-01-29,11:50:00,FTSE100
2026-01-29 11:51:00,9633.27,9633.55,9633.25,9633.53,684490,2026-01-29,11:51:00,FTSE100
2026-01-29 11:52:00,9633.53,9633.89,9633.46,9633.82,684242,2026-01-29,11:52:00,FTSE100
2026-01-29 11:53:00,9633.82,9633.82,9633.71,9633.72,684006,2026-01-29,11:53:00,FTSE100
2026-01-29 11:54:00,9633.72,9633.92,9633.35,9633.56,683780,2026-01-29,11:54:00,FTSE100
2026-01-29 11:55:00,9633.56,9634.66,9633.4,9634.51,683566,2026-01-29,11:55:00,FTSE100
2026-01-29 11:56:00,9634.51,9634.54,9632.71,9632.74,683362,2026-01-29,11:56:00,FTSE100
2026-01-29 11:57:00,9632.74,9632.78,9632.66,9632.7,683170,2026-01-29,11:57:00,FTSE100
2026-01-29 11:58:00,9632.7,9633.36,9632.67,9633.33,682988,2026-01-29,11:58:00,FTSE100
2026-01-29 11:59:00,9633.33,9633.89,9633.22,9633.78,682817,2026-01-29,11:59:00,FTSE100
2026-01-29 12:00:00,9633.78,9634.58,9633.63,9634.42,682657,2026-01-29,12:00:00,FTSE100
2026-01-29 12:01:00,9634.42,9634.9,9634.22,9634.7,682507,2026-01-29,12:01:00,FTSE100
2026-01-29 12:02:00,9634.7,9635.6,9634.65,9635.54,682368,2026-01-29,12:02:00,FTSE100
2026-01-29 12:03:00,9635.54,9635.55,9634.83,9634.83,682240,2026-01-29,12:03:00,FTSE100
2026-01-29 12:04:00,9634.83,9635.34,9634.8,9635.31,682122,2026-01-29,12:04:00,FTSE100
2026-01-29 12:05:00,9635.31,9635.36,9634.54,9634.59,682014,2026-01-29,12:05:00,FTSE100
2026-01-29 12:06:00,9634.59,9635.08,9631.99,9632.48,681917,2026-01-29,12:06:00,FTSE100
2026-01-29 12:07:00,9632.48,9633.73,9632.47,9633.72,681830,2026-01-29,12:07:00,FTSE100
2026-01-29 12:08:00,9633.72,9633.75,9633.54,9633.57,681753,2026-01-29,12:08:00,FTSE100
2026-01-29 12:09:00,9633.57,9634.58,9633.53,9634.53,681687,2026-01-29,12:09:00,FTSE100
2026-01-29 12:10:00,9634.53,9634.62,9633.97,9634.06,681631,2026-01-29,12:10:00,FTSE100
2026-01-29 12:11:00,9634.06,9634.17,9633.62,9633.72,681585,2026-01-29,12:11:00,FTSE100
2026-01-29 12:12:00,9633.72,9635.47,9633.55,9635.3,681549,2026-01-29,12:12:00,FTSE100
2026-01-29 12:13:00,9635.3,9635.48,9635.17,9635.35,681524,2026-01-29,12:13:00,FTSE100
2026-01-29 12:14:00,9635.35,9635.52,9634.8,9634.97,681508,2026-01-29,12:14:00,FTSE100
2026-01-29 12:15:00,9634.97,9635.26,9634.3,9634.59,681503,2026-01-29,12:15:00,FTSE100
2026-01-29 12:16:00,9634.59,9634.86,9634.45,9634.73,681508,2026-01-29,12:16:00,FTSE100
2026-01-29 12:17:00,9634.73,9634.87,9634.11,9634.26,681524,2026-01-29,12:17:00,FTSE100
2026-01-29 12:18:00,9634.26,9634.92,9634.22,9634.88,681549,2026-01-29,12:18:00,FTSE100
2026-01-29 12:19:00,9634.88,9635.97,9634.87,9635.96,681585,2026-01-29,12:19:00,FTSE100
2026-01-29 12:20:00,9635.96,9636.59,9635.94,9636.57,681631,2026-01-29,12:20:00,FTSE100
2026-01-29 12:21:00,9636.57,9636.68,9636.02,9636.13,681687,2026-01-29,12:21:00,FTSE100
2026-01-29 12:22:00,9636.13,9636.47,9635.96,9636.31,681753,2026-01-29,12:22:00,FTSE100
2026-01-29 12:23:00,9636.31,9637.62,9636.25,9637.56,681830,2026-01-29,12:23:00,FTSE100
2026-01-29 12:24:00,9637.56,9637.71,9636.89,9637.03,681917,2026-01-29,12:24:00,FTSE100
2026-01-29 12:25:00,9637.03,9638.35,9637.0,9638.32,682014,2026-01-29,12:25:00,FTSE100
2026-01-29 12:26:00,9638.32,9639.03,9638.14,9638.85,682122,2026-01-29,12:26:00,FTSE100
2026-01-29 12:27:00,9638.85,9638.91,9638.82,9638.88,682240,2026-01-29,12:27:00,FTSE100
2026-01-29 12:28:00,9638.88,9639.0,9638.25,9638.37,682368,2026-01-29,12:28:00,FTSE100
2026-01-29 12:29:00,9638.37,9638.45,9638.16,9638.24,682507,2026-01-29,12:29:00,FTSE100
2026-01-29 12:30:00,9638.24,9639.7,9638.19,9639.66,682657,2026-01-29,12:30:00,FTSE100
2026-01-29 12:31:00,9639.66,9639.77,9639.46,9639.58,682817,2026-01-29,12:31:00,FTSE100
2026-01-29 12:32:00,9639.58,9639.69,9639.34,9639.45,682988,2026-01-29,12:32:00,FTSE100
2026-01-29 12:33:00,9639.45,9639.54,9639.1,9639.19,683170,2026-01-29,12:33:00,FTSE100
2026-01-29 12:34:00,9639.19,9639.31,9638.84,9638.96,683362,2026-01-29,12:34:00,FTSE100
2026-01-29 12:35:00,9638.96,9639.03,9638.46,9638.54,683566,2026-01-29,12:35:00,FTSE100
2026-01-29 12:36:00,9638.54,9638.55,9637.88,9637.89,683780,2026-01-29,12:36:00,FTSE100
2026-01-29 12:37:00,9637.89,9638.41,9637.65,9638.17,684006,2026-01-29,12:37:00,FTSE100
2026-01-29 12:38:00,9638.17,9638.21,9638.0,9638.05,684242,2026-01-29,12:38:00,FTSE100
2026-01-29 12:39:00,9638.05,9638.21,9637.89,9638.05,684490,2026-01-29,12:39:00,FTSE100
2026-01-29 12:40:00,9638.05,9639.05,9638.02,9639.02,684749,2026-01-29,12:40:00,FTSE100
2026-01-29 12:41:00,9639.02,9639.24,9638.89,9639.1,685020,2026-01-29,12:41:00,FTSE100
2026-01-29 12:42:00,9639.1,9639.17,9637.54,9637.62,685302,2026-01-29,12:42:00,FTSE100
2026-01-29 12:43:00,9637.62,9638.02,9637.32,9637.72,685595,2026-01-29,12:43:00,FTSE100
2026-01-29 12:44:00,9637.72,9638.33,9637.43,9638.04,685901,2026-01-29,12:44:00,FTSE100
2026-01-29 12:45:00,9638.04,9638.46,9637.73,9638.15,686218,2026-01-29,12:45:00,FTSE100
2026-01-29 12:46:00,9638.15,9638.4,9637.27,9637.52,686548,2026-01-29,12:46:00,FTSE100
2026-01-29 12:47:00,9637.52,9638.05,9637.51,9638.04,686889,2026-01-29,12:47:00,FTSE100
2026-01-29 12:48:00,9638.04,9638.61,9637.94,9638.5,687243,2026-01-29,12:48:00,FTSE100
2026-01-29 12:49:00,9638.5,9638.94,9638.1,9638.54,687609,2026-01-29,12:49:00,FTSE100
2026-01-29 12:50:00,9638.54,9638.58,9637.85,9637.89,687988,2026-01-29,12:50:00,FTSE100
2026-01-29 12:51:00,9637.89,9637.91,9637.23,9637.25,688379,2026-01-29,12:51:00,FTSE100
2026-01-29 12:52:00,9637.25,9638.45,9637.06,9638.26,688783,2026-01-29,12:52:00,FTSE100
2026-01-29 12:53:00,9638.26,9638.46,9638.17,9638.37,689200,2026-01-29,12:53:00,FTSE100
2026-01-29 12:54:00,9638.37,9638.45,9636.26,9636.34,689631,2026-01-29,12:54:00,FTSE100
2026-01-29 12:55:00,9636.34,9636.42,9635.07,9635.16,690074,2026-01-29,12:55:00,FTSE100
2026-01-29 12:56:00,9635.16,9635.22,9635.03,9635.09,690531,2026-01-29,12:56:00,FTSE100
2026-01-29 12:57:00,9635.09,9635.29,9634.77,9634.96,691002,2026-01-29,12:57:00,FTSE100
2026-01-29 12:58:00,9634.96,9635.14,9634.94,9635.11,691487,2026-01-29,12:58:00,FTSE100
2026-01-29 12:59:00,9635.11,9635.46,9635.08,9635.43,691985,2026-01-29,12:59:00,FTSE100
2026-01-29 13:00:00,9635.43,9635.71,9634.05,9634.34,692498,2026-01-29,13:00:00,FTSE100
2026-01-29 13:01:00,9634.34,9635.51,9634.2,9635.37,693025,2026-01-29,13:01:00,FTSE100
2026-01-29 13:02:00,9635.37,9636.73,9635.23,9636.59,693567,2026-01-29,13:02:00,FTSE100
2026-01-29 13:03:00,9636.59,9636.77,9636.12,9636.3,694124,2026-01-29,13:03:00,FTSE100
2026-01-29 13:04:00,9636.3,9637.3,9636.05,9637.04,694695,2026-01-29,13:04:00,FTSE100
2026-01-29 13:05:00,9637.04,9637.15,9635.72,9635.82,695282,2026-01-29,13:05:00,FTSE100
2026-01-29 13:06:00,9635.82,9636.46,9635.62,9636.26,695885,2026-01-29,13:06:00,FTSE100
2026-01-29 13:07:00,9636.26,9636.38,9635.92,9636.03,696503,2026-01-29,13:07:00,FTSE100
2026-01-29 13:08:00,9636.03,9636.13,9635.85,9635.94,697137,2026-01-29,13:08:00,FTSE100
2026-01-29 13:09:00,9635.94,9636.05,9635.56,9635.67,697787,2026-01-29,13:09:00,FTSE100
2026-01-29 13:10:00,9635.67,9636.15,9635.59,9636.06,698454,2026-01-29,13:10:00,FTSE100
2026-01-29 13:11:00,9636.06,9636.08,9635.81,9635.82,699137,2026-01-29,13:11:00,FTSE100
2026-01-29 13:12:00,9635.82,9636.77,9635.62,9636.56,699837,2026-01-29,13:12:00,FTSE100
2026-01-29 13:13:00,9636.56,9637.42,9636.5,9637.36,700555,2026-01-29,13:13:00,FTSE100
2026-01-29 13:14:00,9637.36,9637.46,9635.95,9636.06,701290,2026-01-29,13:14:00,FTSE100
2026-01-29 13:15:00,9636.06,9637.0,9635.77,9636.72,702043,2026-01-29,13:15:00,FTSE100
2026-01-29 13:16:00,9636.72,9637.12,9636.59,9636.99,702814,2026-01-29,13:16:00,FTSE100
2026-01-29 13:17:00,9636.99,9637.02,9635.16,9635.19,703603,2026-01-29,13:17:00,FTSE100
2026-01-29 13:18:00,9635.19,9635.26,9634.25,9634.32,704411,2026-01-29,13:18:00,FTSE100
2026-01-29 13:19:00,9634.32,9634.72,9634.28,9634.69,705238,2026-01-29,13:19:00,FTSE100
2026-01-29 13:20:00,9634.69,9634.71,9633.38,9633.4,706084,2026-01-29,13:20:00,FTSE100
2026-01-29 13:21:00,9633.4,9633.49,9632.68,9632.77,706950,2026-01-29,13:21:00,FTSE100
2026-01-29 13:22:00,9632.77,9632.83,9632.74,9632.81,707836,2026-01-29,13:22:00,FTSE100
2026-01-29 13:23:00,9632.81,9633.7,9632.75,9633.63,708743,2026-01-29,13:23:00,FTSE100
2026-01-29 13:24:00,9633.63,9633.76,9632.56,9632.69,709669,2026-01-29,13:24:00,FTSE100
2026-01-29 13:25:00,9632.69,9632.75,9632.36,9632.42,710617,2026-01-29,13:25:00,FTSE100
2026-01-29 13:26:00,9632.42,9633.16,9632.32,9633.06,711586,2026-01-29,13:26:00,FTSE100
2026-01-29 13:27:00,9633.06,9633.08,9631.99,9632.01,712577,2026-01-29,13:27:00,FTSE100
2026-01-29 13:28:00,9632.01,9633.09,9631.93,9633.0,713591,2026-01-29,13:28:00,FTSE100
2026-01-29 13:29:00,9633.0,9633.07,9632.83,9632.9,714626,2026-01-29,13:29:00,FTSE100
2026-01-29 13:30:00,9632.9,9633.1,9632.61,9632.8,715685,2026-01-29,13:30:00,FTSE100
2026-01-29 13:31:00,9632.8,9633.86,9632.74,9633.8,716767,2026-01-29,13:31:00,FTSE100
2026-01-29 13:32:00,9633.8,9634.49,9633.78,9634.47,717872,2026-01-29,13:32:00,FTSE100
2026-01-29 13:33:00,9634.47,9634.48,9633.55,9633.56,719002,2026-01-29,13:33:00,FTSE100
2026-01-29 13:34:00,9633.56,9634.4,9633.53,9634.37,720156,2026-01-29,13:34:00,FTSE100
2026-01-29 13:35:00,9634.37,9634.68,9634.29,9634.6,721336,2026-01-29,13:35:00,FTSE100
2026-01-29 13:36:00,9634.6,9635.24,9634.51,9635.15,722541,2026-01-29,13:36:00,FTSE100
2026-01-29 13:37:00,9635.15,9636.2,9634.83,9635.88,723772,2026-01-29,13:37:00,FTSE100
2026-01-29 13:38:00,9635.88,9636.35,9635.76,9636.23,725029,2026-01-29,13:38:00,FTSE100
2026-01-29 13:39:00,9636.23,9636.88,9636.19,9636.84,726313,2026-01-29,13:39:00,FTSE100
2026-01-29 13:40:00,9636.84,9637.41,9636.81,9637.38,727625,2026-01-29,13:40:00,FTSE100
2026-01-29 13:41:00,9637.38,9637.48,9636.32,9636.41,728964,2026-01-29,13:41:00,FTSE100
2026-01-29 13:42:00,9636.41,9638.39,9636.33,9638.31,730332,2026-01-29,13:42:00,FTSE100
2026-01-29 13:43:00,9638.31,9640.03,9638.3,9640.02,731729,2026-01-29,13:43:00,FTSE100
2026-01-29 13:44:00,9640.02,9640.02,9638.74,9638.74,733156,2026-01-29,13:44:00,FTSE100
2026-01-29 13:45:00,9638.74,9638.88,9638.23,9638.37,734612,2026-01-29,13:45:00,FTSE100
2026-01-29 13:46:00,9638.37,9639.79,9638.23,9639.64,736099,2026-01-29,13:46:00,FTSE100
2026-01-29 13:47:00,9639.64,9640.96,9639.44,9640.75,737618,2026-01-29,13:47:00,FTSE100
2026-01-29 13:48:00,9640.75,9641.63,9640.75,9641.63,739168,2026-01-29,13:48:00,FTSE100
2026-01-29 13:49:00,9641.63,9643.17,9641.52,9643.07,740750,2026-01-29,13:49:00,FTSE100
2026-01-29 13:50:00,9643.07,9643.17,9642.28,9642.38,742365,2026-01-29,13:50:00,FTSE100
2026-01-29 13:51:00,9642.38,9642.67,9642.33,9642.62,744014,2026-01-29,13:51:00,FTSE100
2026-01-29 13:52:00,9642.62,9642.83,9642.08,9642.3,745697,2026-01-29,13:52:00,FTSE100
2026-01-29 13:53:00,9642.3,9642.79,9642.16,9642.66,747415,2026-01-29,13:53:00,FTSE100
2026-01-29 13:54:00,9642.66,9642.8,9642.64,9642.78,749169,2026-01-29,13:54:00,FTSE100
2026-01-29 13:55:00,9642.78,9642.97,9640.46,9640.65,750958,2026-01-29,13:55:00,FTSE100
2026-01-29 13:56:00,9640.65,9640.82,9639.69,9639.85,752785,2026-01-29,13:56:00,FTSE100
2026-01-29 13:57:00,9639.85,9640.0,9639.16,9639.31,754649,2026-01-29,13:57:00,FTSE100
2026-01-29 13:58:00,9639.31,9639.33,9638.76,9638.77,756552,2026-01-29,13:58:00,FTSE100
2026-01-29 13:59:00,9638.77,9638.91,9637.45,9637.59,758493,2026-01-29,13:59:00,FTSE100
2026-01-29 14:00:00,9637.59,9637.7,9637.33,9637.44,760474,2026-01-29,14:00:00,FTSE100
2026-01-29 14:01:00,9637.44,9637.91,9637.31,9637.78,762496,2026-01-29,14:01:00,FTSE100
2026-01-29 14:02:00,9637.78,9638.01,9636.15,9636.38,764559,2026-01-29,14:02:00,FTSE100
2026-01-29 14:03:00,9636.38,9636.97,9636.32,9636.92,766665,2026-01-29,14:03:00,FTSE100
2026-01-29 14:04:00,9636.92,9636.97,9635.54,9635.59,768813,2026-01-29,14:04:00,FTSE100
2026-01-29 14:05:00,9635.59,9635.88,9634.9,9635.19,771005,2026-01-29,14:05:00,FTSE100
2026-01-29 14:06:00,9635.19,9636.4,9634.99,9636.21,773241,2026-01-29,14:06:00,FTSE100
2026-01-29 14:07:00,9636.21,9636.52,9636.18,9636.49,775523,2026-01-29,14:07:00,FTSE100
2026-01-29 14:08:00,9636.49,9637.46,9636.49,9637.46,777852,2026-01-29,14:08:00,FTSE100
2026-01-29 14:09:00,9637.46,9637.52,9635.97,9636.04,780227,2026-01-29,14:09:00,FTSE100
2026-01-29 14:10:00,9636.04,9636.9,9635.84,9636.7,782651,2026-01-29,14:10:00,FTSE100
2026-01-29 14:11:00,9636.7,9636.94,9636.66,9636.9,785124,2026-01-29,14:11:00,FTSE100
2026-01-29 14:12:00,9636.9,9637.42,9636.63,9637.16,787646,2026-01-29,14:12:00,FTSE100
2026-01-29 14:13:00,9637.16,9637.6,9637.13,9637.58,790220,2026-01-29,14:13:00,FTSE100
2026-01-29 14:14:00,9637.58,9637.84,9637.46,9637.73,792846,2026-01-29,14:14:00,FTSE100
2026-01-29 14:15:00,9637.73,9638.55,9637.64,9638.45,795525,2026-01-29,14:15:00,FTSE100
2026-01-29 14:16:00,9638.45,9639.17,9638.4,9639.11,798257,2026-01-29,14:16:00,FTSE100
2026-01-29 14:17:00,9639.11,9640.0,9639.08,9639.97,801045,2026-01-29,14:17:00,FTSE100
2026-01-29 14:18:00,9639.97,9640.37,9639.97,9640.37,803889,2026-01-29,14:18:00,FTSE100
2026-01-29 14:19:00,9640.37,9642.77,9640.32,9642.72,806790,2026-01-29,14:19:00,FTSE100
2026-01-29 14:20:00,9642.72,9642.74,9641.25,9641.28,809750,2026-01-29,14:20:00,FTSE100
2026-01-29 14:21:00,9641.28,9641.31,9641.19,9641.23,812769,2026-01-29,14:21:00,FTSE100
2026-01-29 14:22:00,9641.23,9641.4,9639.96,9640.14,815849,2026-01-29,14:22:00,FTSE100
2026-01-29 14:23:00,9640.14,9640.31,9639.5,9639.67,818990,2026-01-29,14:23:00,FTSE100
2026-01-29 14:24:00,9639.67,9639.93,9638.8,9639.05,822195,2026-01-29,14:24:00,FTSE100
2026-01-29 14:25:00,9639.05,9639.62,9639.03,9639.6,825464,2026-01-29,14:25:00,FTSE100
2026-01-29 14:26:00,9639.6,9640.87,9639.25,9640.52,828798,2026-01-29,14:26:00,FTSE100
2026-01-29 14:27:00,9640.52,9641.45,9640.48,9641.41,832200,2026-01-29,14:27:00,FTSE100
2026-01-29 14:28:00,9641.41,9641.98,9641.39,9641.96,835670,2026-01-29,14:28:00,FTSE100
2026-01-29 14:29:00,9641.96,9642.18,9641.29,9641.5,839208,2026-01-29,14:29:00,FTSE100
2026-01-29 14:30:00,9641.5,9642.56,9641.41,9642.47,842818,2026-01-29,14:30:00,FTSE100
2026-01-29 14:31:00,9642.47,9642.91,9642.25,9642.69,846500,2026-01-29,14:31:00,FTSE100
2026-01-29 14:32:00,9642.69,9643.87,9642.51,9643.69,850255,2026-01-29,14:32:00,FTSE100
2026-01-29 14:33:00,9643.69,9643.76,9643.12,9643.19,854086,2026-01-29,14:33:00,FTSE100
2026-01-29 14:34:00,9643.19,9643.9,9643.18,9643.88,857993,2026-01-29,14:34:00,FTSE100
2026-01-29 14:35:00,9643.88,9645.92,9643.68,9645.71,861978,2026-01-29,14:35:00,FTSE100
2026-01-29 14:36:00,9645.71,9645.74,9645.69,9645.72,866042,2026-01-29,14:36:00,FTSE100
2026-01-29 14:37:00,9645.72,9645.79,9645.62,9645.69,870188,2026-01-29,14:37:00,FTSE100
2026-01-29 14:38:00,9645.69,9646.95,9645.29,9646.56,874416,2026-01-29,14:38:00,FTSE100
2026-01-29 14:39:00,9646.56,9647.43,9646.42,9647.3,878729,2026-01-29,14:39:00,FTSE100
2026-01-29 14:40:00,9647.3,9648.5,9647.13,9648.33,883128,2026-01-29,14:40:00,FTSE100
2026-01-29 14:41:00,9648.33,9649.45,9648.2,9649.32,887615,2026-01-29,14:41:00,FTSE100
2026-01-29 14:42:00,9649.32,9649.61,9649.27,9649.56,892191,2026-01-29,14:42:00,FTSE100
2026-01-29 14:43:00,9649.56,9650.55,9649.45,9650.44,896858,2026-01-29,14:43:00,FTSE100
2026-01-29 14:44:00,9650.44,9650.63,9649.83,9650.03,901618,2026-01-29,14:44:00,FTSE100
2026-01-29 14:45:00,9650.03,9651.14,9650.01,9651.12,906473,2026-01-29,14:45:00,FTSE100
2026-01-29 14:46:00,9651.12,9651.43,9649.72,9650.02,911425,2026-01-29,14:46:00,FTSE100
2026-01-29 14:47:00,9650.02,9651.09,9649.94,9651.01,916475,2026-01-29,14:47:00,FTSE100
2026-01-29 14:48:00,9651.01,9651.11,9650.57,9650.67,921625,2026-01-29,14:48:00,FTSE100
2026-01-29 14:49:00,9650.67,9651.13,9650.6,9651.05,926879,2026-01-29,14:49:00,FTSE100
2026-01-29 14:50:00,9651.05,9651.49,9650.88,9651.31,932236,2026-01-29,14:50:00,FTSE100
2026-01-29 14:51:00,9651.31,9651.45,9651.16,9651.3,937701,2026-01-29,14:51:00,FTSE100
2026-01-29 14:52:00,9651.3,9652.34,9651.09,9652.12,943274,2026-01-29,14:52:00,FTSE100
2026-01-29 14:53:00,9652.12,9652.27,9651.07,9651.21,948958,2026-01-29,14:53:00,FTSE100
2026-01-29 14:54:00,9651.21,9652.57,9651.14,9652.5,954754,2026-01-29,14:54:00,FTSE100
2026-01-29 14:55:00,9652.5,9653.08,9652.44,9653.02,960667,2026-01-29,14:55:00,FTSE100
2026-01-29 14:56:00,9653.02,9653.03,9651.91,9651.92,966696,2026-01-29,14:56:00,FTSE100
2026-01-29 14:57:00,9651.92,9651.96,9650.9,9650.94,972846,2026-01-29,14:57:00,FTSE100
2026-01-29 14:58:00,9650.94,9650.97,9650.32,9650.35,979117,2026-01-29,14:58:00,FTSE100
2026-01-29 14:59:00,9650.35,9651.42,9650.35,9651.42,985514,2026-01-29,14:59:00,FTSE100
2026-01-29 15:00:00,9651.42,9651.53,9651.26,9651.37,992037,2026-01-29,15:00:00,FTSE100
2026-01-29 15:01:00,9651.37,9652.1,9651.26,9651.99,998690,2026-01-29,15:01:00,FTSE100
2026-01-29 15:02:00,9651.99,9652.69,9651.96,9652.66,1005475,2026-01-29,15:02:00,FTSE100
2026-01-29 15:03:00,9652.66,9652.69,9651.51,9651.54,1012394,2026-01-29,15:03:00,FTSE100
2026-01-29 15:04:00,9651.54,9651.55,9650.41,9650.42,1019452,2026-01-29,15:04:00,FTSE100
2026-01-29 15:05:00,9650.42,9650.55,9650.01,9650.14,1026649,2026-01-29,15:05:00,FTSE100
2026-01-29 15:06:00,9650.14,9650.54,9649.64,9650.04,1033989,2026-01-29,15:06:00,FTSE100
2026-01-29 15:07:00,9650.04,9651.78,9649.78,9651.52,1041475,2026-01-29,15:07:00,FTSE100
2026-01-29 15:08:00,9651.52,9651.67,9650.79,9650.94,1049109,2026-01-29,15:08:00,FTSE100
2026-01-29 15:09:00,9650.94,9651.15,9650.87,9651.08,1056895,2026-01-29,15:09:00,FTSE100
2026-01-29 15:10:00,9651.08,9651.19,9649.92,9650.04,1064836,2026-01-29,15:10:00,FTSE100
2026-01-29 15:11:00,9650.04,9650.08,9648.6,9648.64,1072934,2026-01-29,15:11:00,FTSE100
2026-01-29 15:12:00,9648.64,9649.34,9648.52,9649.22,1081193,2026-01-29,15:12:00,FTSE100
2026-01-29 15:13:00,9649.22,9649.34,9649.2,9649.32,1089615,2026-01-29,15:13:00,FTSE100
2026-01-29 15:14:00,9649.32,9649.57,9646.92,9647.16,1098205,2026-01-29,15:14:00,FTSE100
2026-01-29 15:15:00,9647.16,9648.24,9647.04,9648.11,1106965,2026-01-29,15:15:00,FTSE100
2026-01-29 15:16:00,9648.11,9648.39,9648.03,9648.31,1115899,2026-01-29,15:16:00,FTSE100
2026-01-29 15:17:00,9648.31,9649.12,9648.09,9648.9,1125010,2026-01-29,15:17:00,FTSE100
2026-01-29 15:18:00,9648.9,9650.06,9648.78,9649.94,1134302,2026-01-29,15:18:00,FTSE100
2026-01-29 15:19:00,9649.94,9650.18,9649.74,9649.98,1143778,2026-01-29,15:19:00,FTSE100
2026-01-29 15:20:00,9649.98,9649.98,9649.18,9649.19,1153441,2026-01-29,15:20:00,FTSE100
2026-01-29 15:21:00,9649.19,9649.4,9648.34,9648.55,1163297,2026-01-29,15:21:00,FTSE100
2026-01-29 15:22:00,9648.55,9648.57,9647.91,9647.94,1173348,2026-01-29,15:22:00,FTSE100
2026-01-29 15:23:00,9647.94,9648.88,9647.88,9648.83,1183598,2026-01-29,15:23:00,FTSE100
2026-01-29 15:24:00,9648.83,9649.26,9648.53,9648.97,1194052,2026-01-29,15:24:00,FTSE100
2026-01-29 15:25:00,9648.97,9649.02,9648.78,9648.83,1204712,2026-01-29,15:25:00,FTSE100
2026-01-29 15:26:00,9648.83,9648.88,9647.72,9647.77,1215584,2026-01-29,15:26:00,FTSE100
2026-01-29 15:27:00,9647.77,9647.99,9646.84,9647.06,1226672,2026-01-29,15:27:00,FTSE100
2026-01-29 15:28:00,9647.06,9648.2,9646.85,9648.0,1237979,2026-01-29,15:28:00,FTSE100
2026-01-29 15:29:00,9648.0,9648.1,9647.97,9648.08,1249511,2026-01-29,15:29:00,FTSE100
2026-01-29 15:30:00,9648.08,9649.66,9647.99,9649.58,1261271,2026-01-29,15:30:00,FTSE100
2026-01-29 15:31:00,9649.58,9649.73,9649.57,9649.72,1273264,2026-01-29,15:31:00,FTSE100
2026-01-29 15:32:00,9649.72,9649.9,9649.6,9649.78,1285495,2026-01-29,15:32:00,FTSE100
2026-01-29 15:33:00,9649.78,9649.79,9647.74,9647.75,1297968,2026-01-29,15:33:00,FTSE100
2026-01-29 15:34:00,9647.75,9647.76,9647.47,9647.48,1310689,2026-01-29,15:34:00,FTSE100
2026-01-29 15:35:00,9647.48,9647.76,9647.3,9647.59,1323661,2026-01-29,15:35:00,FTSE100
2026-01-29 15:36:00,9647.59,9647.81,9646.72,9646.95,1336891,2026-01-29,15:36:00,FTSE100
2026-01-29 15:37:00,9646.95,9646.97,9646.62,9646.64,1350383,2026-01-29,15:37:00,FTSE100
2026-01-29 15:38:00,9646.64,9646.99,9646.53,9646.88,1364142,2026-01-29,15:38:00,FTSE100
2026-01-29 15:39:00,9646.88,9647.83,9646.8,9647.75,1378174,2026-01-29,15:39:00,FTSE100
2026-01-29 15:40:00,9647.75,9647.82,9646.66,9646.73,1392484,2026-01-29,15:40:00,FTSE100
2026-01-29 15:41:00,9646.73,9646.83,9646.3,9646.4,1407077,2026-01-29,15:41:00,FTSE100
2026-01-29 15:42:00,9646.4,9646.41,9646.29,9646.3,1421960,2026-01-29,15:42:00,FTSE100
2026-01-29 15:43:00,9646.3,9647.38,9646.22,9647.3,1437137,2026-01-29,15:43:00,FTSE100
2026-01-29 15:44:00,9647.3,9648.02,9647.19,9647.91,1452615,2026-01-29,15:44:00,FTSE100
2026-01-29 15:45:00,9647.91,9648.53,9647.78,9648.39,1468400,2026-01-29,15:45:00,FTSE100
2026-01-29 15:46:00,9648.39,9649.18,9648.24,9649.02,1484497,2026-01-29,15:46:00,FTSE100
