timestamp_london,interval,realised_vol_20,vol_ratio,regime,run_id
2026-02-04 12:15:00,5m,0.000745473306497842,1.023059918137124,normal,v2_20260217T141158Z_c04a438c
2026-02-04 12:20:00,5m,0.0007477295564210183,1.025221461888035,normal,v2_20260217T141158Z_c04a438c
2026-02-04 12:25:00,5m,0.0007705188758152784,1.0559257058839142,normal,v2_20260217T141158Z_c04a438c
2026-02-04 12:30:00,5m,0.0007901316428067007,1.0828032107443133,normal,v2_20260217T141158Z_c04a438c
2026-02-04 12:35:00,5m,0.0007997645096120065,1.0960041744070346,normal,v2_20260217T141158Z_c04a438c
2026-02-04 12:40:00,5m,0.0007789205532319507,1.0667583357799553,normal,v2_20260217T141158Z_c04a438c
2026-02-04 12:45:00,5m,0.0007524061872844979,1.0266805090462703,normal,v2_20260217T141158Z_c04a438c
2026-02-04 12:50:00,5m,0.0007331236590458974,0.9984226479633697,normal,v2_20260217T141158Z_c04a438c
2026-02-04 12:55:00,5m,0.0007274372976930388,0.9906785356446015,normal,v2_20260217T141158Z_c04a438c
2026-02-04 13:00:00,5m,0.0006929576971239525,0.9437216359781686,normal,v2_20260217T141158Z_c04a438c
2026-02-04 13:05:00,5m,0.0006759625339974549,0.9238309290953535,normal,v2_20260217T141158Z_c04a438c
2026-02-04 13:10:00,5m,0.0007051986258017419,0.9637875901471822,normal,v2_20260217T141158Z_c04a438c
2026-02-04 13:15:00,5m,0.0007779452043866301,1.0590881546002602,normal,v2_20260217T141158Z_c04a438c
2026-02-04 13:20:00,5m,0.0007777817575711751,1.0545066375861638,normal,v2_20260217T141158Z_c04a438c
2026-02-04 13:25:00,5m,0.0007751338759211863,1.0446390690303142,normal,v2_20260217T141158Z_c04a438c
2026-02-04 13:30:00,5m,0.0007881062113649187,1.0576482461308845,normal,v2_20260217T141158Z_c04a438c
2026-02-04 13:35:00,5m,0.0007499152480649494,1.0055440632749242,normal,v2_20260217T141158Z_c04a438c
2026-02-04 13:40:00,5m,0.0007039021237732749,0.9446453230805589,normal,v2_20260217T141158Z_c04a438c
2026-02-04 13:45:00,5m,0.0007132993914454013,0.9613054407328956,normal,v2_20260217T141158Z_c04a438c
2026-02-04 13:50:00,5m,0.0007183158643133472,0.9738835340742105,normal,v2_20260217T141158Z_c04a438c
2026-02-04 13:55:00,5m,0.0007138882691499532,0.9718815737940317,normal,v2_20260217T141158Z_c04a438c
2026-02-04 14:00:00,5m,0.0007188563365026421,0.9824534405923426,normal,v2_20260217T141158Z_c04a438c
2026-02-04 14:05:00,5m,0.0007828139234402745,1.0698636060846096,normal,v2_20260217T141158Z_c04a438c
2026-02-04 14:10:00,5m,0.0007783263436800166,1.0637304777368126,normal,v2_20260217T141158Z_c04a438c
2026-02-04 14:15:00,5m,0.0008240293602542144,1.1261923127360294,normal,v2_20260217T141158Z_c04a438c
2026-02-04 14:20:00,5m,0.00086141338004363,1.1772846617914356,normal,v2_20260217T141158Z_c04a438c
2026-02-04 14:25:00,5m,0.0008621642297490215,1.1783108402348483,normal,v2_20260217T141158Z_c04a438c
2026-02-04 14:30:00,5m,0.0008108076138799118,1.1081222901787127,normal,v2_20260217T141158Z_c04a438c
2026-02-04 14:35:00,5m,0.0008140649749697426,1.112574091529627,normal,v2_20260217T141158Z_c04a438c
2026-02-04 14:40:00,5m,0.0008024061987317366,1.0966401639192063,normal,v2_20260217T141158Z_c04a438c
2026-02-04 14:45:00,5m,0.0008063240841860803,1.0977229263900288,normal,v2_20260217T141158Z_c04a438c
2026-02-04 14:50:00,5m,0.0008845098027968407,1.1992071670232554,normal,v2_20260217T141158Z_c04a438c
2026-02-04 14:55:00,5m,0.0008086491067245384,1.0893319963843422,normal,v2_20260217T141158Z_c04a438c
2026-02-04 15:00:00,5m,0.0008375518658623516,1.1218192606798714,normal,v2_20260217T141158Z_c04a438c
2026-02-04 15:05:00,5m,0.0008437078965633157,1.1267129482720026,normal,v2_20260217T141158Z_c04a438c
2026-02-04 15:10:00,5m,0.0008249829965884882,1.1017071526137263,normal,v2_20260217T141158Z_c04a438c
2026-02-04 15:15:00,5m,0.0008403882917102866,1.122279847922593,normal,v2_20260217T141158Z_c04a438c
2026-02-04 15:20:00,5m,0.0008387623039557869,1.1166216286605626,normal,v2_20260217T141158Z_c04a438c
2026-02-04 15:25:00,5m,0.0008458948350652198,1.1108817571673255,normal,v2_20260217T141158Z_c04a438c
2026-02-04 15:30:00,5m,0.0008385359530715707,1.0850250188854087,normal,v2_20260217T141158Z_c04a438c
2026-02-04 15:35:00,5m,0.0008638190093817164,1.1125124774989463,normal,v2_20260217T141158Z_c04a438c
2026-02-04 15:40:00,5m,0.0008589239151216337,1.1042090754032063,normal,v2_20260217T141158Z_c04a438c
2026-02-04 15:45:00,5m,0.0008348351738768124,1.0728656896849738,normal,v2_20260217T141158Z_c04a438c
2026-02-04 15:50:00,5m,0.0008176033780123988,1.0500626196574385,normal,v2_20260217T141158Z_c04a438c
2026-02-04 15:55:00,5m,0.0008509281005820086,1.0897218615486841,normal,v2_20260217T141158Z_c04a438c
2026-02-04 16:00:00,5m,0.000814661794967947,1.037177864002579,normal,v2_20260217T141158Z_c04a438c
2026-02-04 16:05:00,5m,0.0007953104696490048,1.0078461463167032,normal,v2_20260217T141158Z_c04a438c
2026-02-04 16:10:00,5m,0.0008036679480610985,1.0138092608329798,normal,v2_20260217T141158Z_c04a438c
2026-02-04 16:15:00,5m,0.0009003808844089008,1.1289511729737518,normal,v2_20260217T141158Z_c04a438c
2026-02-04 16:20:00,5m,0.0009007201237205962,1.1243747236544137,normal,v2_20260217T141158Z_c04a438c
2026-02-04 16:25:00,5m,0.000900374668881738,1.121211832815681,normal,v2_20260217T141158Z_c04a438c
2026-02-04 16:30:00,5m,0.0008240258526963318,1.0236396655282587,normal,v2_20260217T141158Z_c04a438c
2026-02-05 08:00:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-02-05 08:05:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-02-05 08:10:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-02-05 08:15:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-02-05 08:20:00,5m,0.0008604501324780248,1.059098588261852,normal,v2_20260217T141158Z_c04a438c
2026-02-05 08:25:00,5m,0.0007864094004177068,0.9679643878717328,normal,v2_20260217T141158Z_c04a438c
2026-02-05 08:30:00,5m,0.0007455720033872724,0.9176990349933933,normal,v2_20260217T141158Z_c04a438c
2026-02-05 08:35:00,5m,0.0007713714603545083,0.9494547026614669,normal,v2_20260217T141158Z_c04a438c
2026-02-05 08:40:00,5m,0.0007316094031441319,0.9005129487255151,normal,v2_20260217T141158Z_c04a438c
2026-02-05 08:45:00,5m,0.0006958271111364561,0.8564697514271863,normal,v2_20260217T141158Z_c04a438c
2026-02-05 08:50:00,5m,0.0006705799873231786,0.8253939317148833,normal,v2_20260217T141158Z_c04a438c
2026-02-05 08:55:00,5m,0.0007185662824121491,0.8844586182857151,normal,v2_20260217T141158Z_c04a438c
2026-02-05 09:00:00,5m,0.0007252774864155581,0.8927192093615486,normal,v2_20260217T141158Z_c04a438c
2026-02-05 09:05:00,5m,0.0006978235176188169,0.8589270597676195,normal,v2_20260217T141158Z_c04a438c
2026-02-05 09:10:00,5m,0.0006926867693279929,0.8526044122861199,normal,v2_20260217T141158Z_c04a438c
2026-02-05 09:15:00,5m,0.0006798559338792791,0.8368113765284085,normal,v2_20260217T141158Z_c04a438c
2026-02-05 09:20:00,5m,0.0006653157694388748,0.8189143862779937,normal,v2_20260217T141158Z_c04a438c
2026-02-05 09:25:00,5m,0.0006488659649420473,0.7986668855081354,normal,v2_20260217T141158Z_c04a438c
2026-02-05 09:30:00,5m,0.0006576639063379545,0.8094959701468711,normal,v2_20260217T141158Z_c04a438c
2026-02-05 09:35:00,5m,0.0006479721208460743,0.7975666834343152,normal,v2_20260217T141158Z_c04a438c
2026-02-05 09:40:00,5m,0.0007223189853817818,0.8890776918000138,normal,v2_20260217T141158Z_c04a438c
2026-02-05 09:45:00,5m,0.0006588223524502283,0.8109218617770498,normal,v2_20260217T141158Z_c04a438c
2026-02-05 09:50:00,5m,0.0006412412444670307,0.7919214342791354,normal,v2_20260217T141158Z_c04a438c
2026-02-05 09:55:00,5m,0.0006437475349822993,0.797223803596784,normal,v2_20260217T141158Z_c04a438c
2026-02-05 10:00:00,5m,0.0006624656700081493,0.8229427931807831,normal,v2_20260217T141158Z_c04a438c
2026-02-05 10:05:00,5m,0.0006644830551175094,0.8274624885089069,normal,v2_20260217T141158Z_c04a438c
2026-02-05 10:10:00,5m,0.0006762053864708426,0.8464647078585783,normal,v2_20260217T141158Z_c04a438c
2026-02-05 10:15:00,5m,0.0006698862728861768,0.8470352880601081,normal,v2_20260217T141158Z_c04a438c
2026-02-05 10:20:00,5m,0.000659200488397436,0.84633276091306,normal,v2_20260217T141158Z_c04a438c
2026-02-05 10:25:00,5m,0.0006682095894170815,0.8809947178503765,normal,v2_20260217T141158Z_c04a438c
2026-02-05 10:30:00,5m,0.0006609660128494689,0.8949016145572736,normal,v2_20260217T141158Z_c04a438c
2026-02-05 10:35:00,5m,0.0006297436547668454,0.8645058985425709,normal,v2_20260217T141158Z_c04a438c
2026-02-05 10:40:00,5m,0.0005930294026685658,0.8193297154589757,normal,v2_20260217T141158Z_c04a438c
2026-02-05 10:45:00,5m,0.000595591683947682,0.8267024408675694,normal,v2_20260217T141158Z_c04a438c
2026-02-05 10:50:00,5m,0.00066063576139116,0.9328445621067262,normal,v2_20260217T141158Z_c04a438c
2026-02-05 10:55:00,5m,0.000679287626139963,0.9748320161799271,normal,v2_20260217T141158Z_c04a438c
2026-02-05 11:00:00,5m,0.0006778897713279678,0.9764249113609409,normal,v2_20260217T141158Z_c04a438c
2026-02-05 11:05:00,5m,0.0006771796766613217,0.9867520698320432,normal,v2_20260217T141158Z_c04a438c
2026-02-05 11:10:00,5m,0.0006590486322379956,0.9697998822562426,normal,v2_20260217T141158Z_c04a438c
2026-02-05 11:15:00,5m,0.0006535315297140248,0.9630745854349041,normal,v2_20260217T141158Z_c04a438c
2026-02-05 11:20:00,5m,0.0005659110095013818,0.8352501937684521,normal,v2_20260217T141158Z_c04a438c
2026-02-05 11:25:00,5m,0.000605827537600403,0.8952774108476194,normal,v2_20260217T141158Z_c04a438c
2026-02-05 11:30:00,5m,0.0005814190333106234,0.8634175045615639,normal,v2_20260217T141158Z_c04a438c
2026-02-05 11:35:00,5m,0.0005817069369809269,0.8679173124284011,normal,v2_20260217T141158Z_c04a438c
2026-02-05 11:40:00,5m,0.0005735902537218643,0.8573231109683666,normal,v2_20260217T141158Z_c04a438c
2026-02-05 11:45:00,5m,0.0005701636151867958,0.8551222688047634,normal,v2_20260217T141158Z_c04a438c
2026-02-05 11:50:00,5m,0.0005314871046873332,0.7993496382652245,normal,v2_20260217T141158Z_c04a438c
2026-02-05 11:55:00,5m,0.0005274034655113339,0.7949115975998093,normal,v2_20260217T141158Z_c04a438c
2026-02-05 12:00:00,5m,0.0005256589132335606,0.7943876817253344,normal,v2_20260217T141158Z_c04a438c
2026-02-05 12:05:00,5m,0.0005221648919467238,0.7902000468284046,normal,v2_20260217T141158Z_c04a438c
2026-02-05 12:10:00,5m,0.0006830560518152969,1.033420839402311,normal,v2_20260217T141158Z_c04a438c
2026-02-05 12:15:00,5m,0.0007222236970583289,1.091440844908395,normal,v2_20260217T141158Z_c04a438c
2026-02-05 12:20:00,5m,0.0007207092787132202,1.0879194369488676,normal,v2_20260217T141158Z_c04a438c
2026-02-05 12:25:00,5m,0.0007424001114196943,1.1189582496481028,normal,v2_20260217T141158Z_c04a438c
2026-02-05 12:30:00,5m,0.0007107732068168134,1.0712896336661462,normal,v2_20260217T141158Z_c04a438c
2026-02-05 12:35:00,5m,0.0007084756795494555,1.0678267609509398,normal,v2_20260217T141158Z_c04a438c
2026-02-05 12:40:00,5m,0.0007158679797469136,1.078968563279071,normal,v2_20260217T141158Z_c04a438c
2026-02-05 12:45:00,5m,0.0007164537487646344,1.0798514444433984,normal,v2_20260217T141158Z_c04a438c
2026-02-05 12:50:00,5m,0.0007235750795239854,1.0905848369619024,normal,v2_20260217T141158Z_c04a438c
2026-02-05 12:55:00,5m,0.0007273742033780537,1.0963109419456627,normal,v2_20260217T141158Z_c04a438c
2026-02-05 13:00:00,5m,0.0007480781795493388,1.1275163318439416,normal,v2_20260217T141158Z_c04a438c
2026-02-05 13:05:00,5m,0.000739522069547317,1.1146204153099977,normal,v2_20260217T141158Z_c04a438c
2026-02-05 13:10:00,5m,0.0007409144229342614,1.1167189943441085,normal,v2_20260217T141158Z_c04a438c
2026-02-05 13:15:00,5m,0.0007417737800604643,1.1180142322232083,normal,v2_20260217T141158Z_c04a438c
2026-02-05 13:20:00,5m,0.0007801866751969372,1.1759108101529023,normal,v2_20260217T141158Z_c04a438c
2026-02-05 13:25:00,5m,0.0008629033869107831,1.3005828643892299,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 13:30:00,5m,0.0008651117567464361,1.303911357485968,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 13:35:00,5m,0.0008611520740419169,1.2923491062602097,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 13:40:00,5m,0.0009648182990426205,1.4420765002320284,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 13:45:00,5m,0.0009592090107094046,1.4251763675106421,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 13:50:00,5m,0.0008694804887168481,1.2918592618457623,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 13:55:00,5m,0.0008682693824014707,1.283107677266688,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 14:00:00,5m,0.0008594743502084178,1.2685318106518346,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 14:05:00,5m,0.0008797766800111097,1.296480005712589,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 14:10:00,5m,0.0008964175572055518,1.3159932720515632,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 14:15:00,5m,0.0008902854547832194,1.2795762176548675,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 14:20:00,5m,0.0008983743498905215,1.2659856329930224,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 14:25:00,5m,0.000931004026782881,1.3051691421097127,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 14:30:00,5m,0.0009382620157326042,1.3101274623650863,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 14:35:00,5m,0.0009540341817128928,1.3276631300307975,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 14:40:00,5m,0.0009351647359820827,1.2961998258887137,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 14:45:00,5m,0.0009241418521719599,1.2783823961402354,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 14:50:00,5m,0.0009095982561436493,1.2537974508996823,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 14:55:00,5m,0.0009029200839657715,1.231061937549429,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 15:00:00,5m,0.0008448010937574848,1.1412865030655774,normal,v2_20260217T141158Z_c04a438c
2026-02-05 15:05:00,5m,0.0008755530567543152,1.1810346301884345,normal,v2_20260217T141158Z_c04a438c
2026-02-05 15:10:00,5m,0.0008974536558571487,1.209364564366677,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 15:15:00,5m,0.0009272060599012476,1.2441725122992906,stressed,v2_20260217T141158Z_c04a438c
2026-02-05 15:20:00,5m,0.0009087931200587135,1.1893136418550856,normal,v2_20260217T141158Z_c04a438c
2026-02-05 15:25:00,5m,0.0009101611792531039,1.1202068060348982,normal,v2_20260217T141158Z_c04a438c
2026-02-05 15:30:00,5m,0.0008744576728797251,1.0261928915021326,normal,v2_20260217T141158Z_c04a438c
2026-02-05 15:35:00,5m,0.0008617083287362294,1.0016216380167122,normal,v2_20260217T141158Z_c04a438c
2026-02-05 15:40:00,5m,0.0008630475807935681,1.001877551311629,normal,v2_20260217T141158Z_c04a438c
2026-02-05 15:45:00,5m,0.0007841639864914499,0.9103047295381216,normal,v2_20260217T141158Z_c04a438c
2026-02-05 15:50:00,5m,0.0007815562482437984,0.9072775101029933,normal,v2_20260217T141158Z_c04a438c
2026-02-05 15:55:00,5m,0.000785478733346035,0.9118309667799376,normal,v2_20260217T141158Z_c04a438c
2026-02-05 16:00:00,5m,0.0007742875880826489,0.8988396121172614,normal,v2_20260217T141158Z_c04a438c
2026-02-05 16:05:00,5m,0.0007192011962603677,0.8348920145830058,normal,v2_20260217T141158Z_c04a438c
2026-02-05 16:10:00,5m,0.0007139483454638826,0.8287941893755603,normal,v2_20260217T141158Z_c04a438c
2026-02-05 16:15:00,5m,0.000700885326663491,0.8136298513022873,normal,v2_20260217T141158Z_c04a438c
2026-02-05 16:20:00,5m,0.0006999409921717141,0.812533611014619,normal,v2_20260217T141158Z_c04a438c
2026-02-05 16:25:00,5m,0.0007202897105905519,0.8361556275007198,normal,v2_20260217T141158Z_c04a438c
2026-02-05 16:30:00,5m,0.0007245922743108883,0.8411503023024604,normal,v2_20260217T141158Z_c04a438c
2026-02-06 08:00:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-02-06 08:05:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-02-06 08:10:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-02-06 08:15:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-02-06 08:20:00,5m,0.0008641955746274121,1.0006646393880565,normal,v2_20260217T141158Z_c04a438c
2026-02-06 08:25:00,5m,0.0007772616952594925,0.9000026346262183,normal,v2_20260217T141158Z_c04a438c
2026-02-06 08:30:00,5m,0.0007126450626629456,0.8251820948617428,normal,v2_20260217T141158Z_c04a438c
2026-02-06 08:35:00,5m,0.0008527652578515534,0.9874293091567751,normal,v2_20260217T141158Z_c04a438c
2026-02-06 08:40:00,5m,0.0008577657209727941,0.9932194182164598,normal,v2_20260217T141158Z_c04a438c
2026-02-06 08:45:00,5m,0.000810078265525946,0.9380014191788832,normal,v2_20260217T141158Z_c04a438c
2026-02-06 08:50:00,5m,0.0007952052316457499,0.9207797166831845,normal,v2_20260217T141158Z_c04a438c
2026-02-06 08:55:00,5m,0.0008674619952103638,1.0032479241514678,normal,v2_20260217T141158Z_c04a438c
2026-02-06 09:00:00,5m,0.0008752145629304492,1.010305693413589,normal,v2_20260217T141158Z_c04a438c
2026-02-06 09:05:00,5m,0.0008430607891905896,0.9737038128959511,normal,v2_20260217T141158Z_c04a438c
2026-02-06 09:10:00,5m,0.0008769254023092282,1.010439073257725,normal,v2_20260217T141158Z_c04a438c
2026-02-06 09:15:00,5m,0.0010143564877713664,1.1687943201983289,normal,v2_20260217T141158Z_c04a438c
2026-02-06 09:20:00,5m,0.0009822446264113529,1.131793362821853,normal,v2_20260217T141158Z_c04a438c
2026-02-06 09:25:00,5m,0.0010786103290706332,1.2428309391452912,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 09:30:00,5m,0.0010548773684088489,1.2111664937631241,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 09:35:00,5m,0.0010445061964603091,1.1939449859037827,normal,v2_20260217T141158Z_c04a438c
2026-02-06 09:40:00,5m,0.0010900915173070657,1.2460522548125204,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 09:45:00,5m,0.0010830137418629156,1.2379618533084091,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 09:50:00,5m,0.0010701319196811125,1.2232370129432784,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 09:55:00,5m,0.0010774259726931907,1.2315746351136396,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 10:00:00,5m,0.0010925321597651833,1.2488420829965259,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 10:05:00,5m,0.0010902998886888559,1.2462904381448332,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 10:10:00,5m,0.0010958721510771821,1.2526599309838689,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 10:15:00,5m,0.001094724906580823,1.2513485488028195,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 10:20:00,5m,0.0010760378429695667,1.22998790395884,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 10:25:00,5m,0.001151308629997187,1.3160277752982474,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 10:30:00,5m,0.0011457236474713374,1.3096437424359284,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 10:35:00,5m,0.0011016649496262865,1.2584936312960227,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 10:40:00,5m,0.0010805336261154577,1.2333873406827407,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 10:45:00,5m,0.0011048313388497255,1.2611222399673925,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 10:50:00,5m,0.0010828218292400784,1.2359992360450014,stressed,v2_20260217T141158Z_c04a438c
2026-02-06 10:55:00,5m,0.0009552193087112586,1.0903458943482212,normal,v2_20260217T141158Z_c04a438c
2026-02-06 11:00:00,5m,0.0009540812402043611,1.0890468331664944,normal,v2_20260217T141158Z_c04a438c
2026-02-06 11:05:00,5m,0.0008795935402040866,1.0015189918140255,normal,v2_20260217T141158Z_c04a438c
2026-02-06 11:10:00,5m,0.0008825713983084131,1.0016898861390582,normal,v2_20260217T141158Z_c04a438c
2026-02-06 11:15:00,5m,0.0008624431267258597,0.9788449513175262,normal,v2_20260217T141158Z_c04a438c
2026-02-06 11:20:00,5m,0.0007836952607898789,0.889468679874452,normal,v2_20260217T141158Z_c04a438c
2026-02-06 11:25:00,5m,0.0007795821253071845,0.8848004046264306,normal,v2_20260217T141158Z_c04a438c
2026-02-06 11:30:00,5m,0.0008056982869098604,0.9144414002357537,normal,v2_20260217T141158Z_c04a438c
2026-02-06 11:35:00,5m,0.0007998137108080197,0.9077625973913297,normal,v2_20260217T141158Z_c04a438c
2026-02-06 11:40:00,5m,0.0007672002758400331,0.8707474074335535,normal,v2_20260217T141158Z_c04a438c
2026-02-06 11:45:00,5m,0.0007629400428610099,0.8659121813024294,normal,v2_20260217T141158Z_c04a438c
2026-02-06 11:50:00,5m,0.0007587091930305176,0.8611103040910217,normal,v2_20260217T141158Z_c04a438c
2026-02-06 11:55:00,5m,0.0006945076110520489,0.7882435927232843,normal,v2_20260217T141158Z_c04a438c
2026-02-06 12:00:00,5m,0.0007428104871086155,0.843065788989816,normal,v2_20260217T141158Z_c04a438c
2026-02-06 12:05:00,5m,0.000664930376421074,0.7546743915837563,normal,v2_20260217T141158Z_c04a438c
