date,timestamp,ticker,sector,index_weight,close,return
2025-11-24,2025-11-24,MTLN.L,Utilities,0.0030476369992892,107.02443772207121,0.008955068996719927
2025-11-25,2025-11-25,MTLN.L,Utilities,0.0030476369992892,107.86692107963313,0.007871878381176298
2025-11-26,2025-11-26,MTLN.L,Utilities,0.0030476369992892,109.51554234987574,0.015283844701801847
2025-11-27,2025-11-27,MTLN.L,Utilities,0.0030476369992892,110.59730163265694,0.009877678177634545
2025-11-28,2025-11-28,MTLN.L,Utilities,0.0030476369992892,113.45123425962218,0.025804722039642767
2025-12-01,2025-12-01,MTLN.L,Utilities,0.0030476369992892,114.09531165073088,0.005677129872688702
2025-12-02,2025-12-02,MTLN.L,Utilities,0.0030476369992892,112.77318545047565,-0.011587909977427747
2025-12-03,2025-12-03,MTLN.L,Utilities,0.0030476369992892,115.23304300316772,0.02181243300759927
2025-12-04,2025-12-04,MTLN.L,Utilities,0.0030476369992892,113.33788054357369,-0.016446345685255877
2025-12-05,2025-12-05,MTLN.L,Utilities,0.0030476369992892,111.29409420324109,-0.018032685369891284
2025-12-08,2025-12-08,MTLN.L,Utilities,0.0030476369992892,111.81064245271908,0.0046412907457126775
2025-12-09,2025-12-09,MTLN.L,Utilities,0.0030476369992892,110.82932702460566,-0.008776583396597419
2025-12-10,2025-12-10,MTLN.L,Utilities,0.0030476369992892,112.35483206055004,0.013764452757217336
2025-12-11,2025-12-11,MTLN.L,Utilities,0.0030476369992892,111.03363053682108,-0.011759187384276842
2025-12-12,2025-12-12,MTLN.L,Utilities,0.0030476369992892,114.41410469371638,0.030445497823961328
2025-12-15,2025-12-15,MTLN.L,Utilities,0.0030476369992892,112.54685792172415,-0.016320075020390155
2025-12-16,2025-12-16,MTLN.L,Utilities,0.0030476369992892,113.1202976158271,0.005095119532361823
2025-12-17,2025-12-17,MTLN.L,Utilities,0.0030476369992892,111.19647692558483,-0.01700685668964403
2025-12-18,2025-12-18,MTLN.L,Utilities,0.0030476369992892,113.77128848124003,0.023155513797242903
2025-12-19,2025-12-19,MTLN.L,Utilities,0.0030476369992892,112.64395685005996,-0.009908753308757425
2025-12-22,2025-12-22,MTLN.L,Utilities,0.0030476369992892,114.6600009886986,0.01789749042038876
2025-12-23,2025-12-23,MTLN.L,Utilities,0.0030476369992892,108.40301437336797,-0.05456991593735769
2025-12-24,2025-12-24,MTLN.L,Utilities,0.0030476369992892,107.6453343120607,-0.006989474099840223
2025-12-25,2025-12-25,MTLN.L,Utilities,0.0030476369992892,110.1650561408304,0.023407626952647108
2025-12-26,2025-12-26,MTLN.L,Utilities,0.0030476369992892,109.67587418617617,-0.004440445743783566
2025-12-29,2025-12-29,MTLN.L,Utilities,0.0030476369992892,109.18398179288873,-0.004484964418450326
2025-12-30,2025-12-30,MTLN.L,Utilities,0.0030476369992892,110.60032439111525,0.012972073146344753
2025-12-31,2025-12-31,MTLN.L,Utilities,0.0030476369992892,114.85974404119357,0.03851181878107121
2026-01-01,2026-01-01,MTLN.L,Utilities,0.0030476369992892,112.47310497120132,-0.020778725304631505
2026-01-02,2026-01-02,MTLN.L,Utilities,0.0030476369992892,113.12455367679682,0.005792039845990736
2026-01-05,2026-01-05,MTLN.L,Utilities,0.0030476369992892,112.00420732235642,-0.009903653256757105
2026-01-06,2026-01-06,MTLN.L,Utilities,0.0030476369992892,113.16848974247209,0.010394988259367634
2026-01-07,2026-01-07,MTLN.L,Utilities,0.0030476369992892,112.10123131310223,-0.009430703120617117
2026-01-08,2026-01-08,MTLN.L,Utilities,0.0030476369992892,109.84816135635607,-0.020098529965770523
2026-01-09,2026-01-09,MTLN.L,Utilities,0.0030476369992892,107.62509852992811,-0.02023759705195409
2026-01-12,2026-01-12,MTLN.L,Utilities,0.0030476369992892,108.04696615676697,0.003919788530753835
2026-01-13,2026-01-13,MTLN.L,Utilities,0.0030476369992892,109.49129254790037,0.01336757932691794
2026-01-14,2026-01-14,MTLN.L,Utilities,0.0030476369992892,111.47159744569954,0.018086414469286154
2026-01-15,2026-01-15,MTLN.L,Utilities,0.0030476369992892,107.61918033822613,-0.03455962949979271
2026-01-16,2026-01-16,MTLN.L,Utilities,0.0030476369992892,105.90493460343295,-0.015928812405053082
2026-01-19,2026-01-19,MTLN.L,Utilities,0.0030476369992892,104.87224766049847,-0.009751074837083195
2026-01-20,2026-01-20,MTLN.L,Utilities,0.0030476369992892,106.26673889598025,0.013297047279811841
2026-01-21,2026-01-21,MTLN.L,Utilities,0.0030476369992892,106.45513428123243,0.0017728537377683217
2026-01-22,2026-01-22,MTLN.L,Utilities,0.0030476369992892,106.35864028055026,-0.0009064288099740877
2026-01-23,2026-01-23,MTLN.L,Utilities,0.0030476369992892,105.13445887278436,-0.011509938492413788
2026-01-26,2026-01-26,MTLN.L,Utilities,0.0030476369992892,105.19272224642086,0.0005541796121003488
2026-01-27,2026-01-27,MTLN.L,Utilities,0.0030476369992892,104.21725776671113,-0.009273117558690407
2026-01-28,2026-01-28,MTLN.L,Utilities,0.0030476369992892,105.3191838237916,0.010573354938460561
2026-01-29,2026-01-29,MTLN.L,Utilities,0.0030476369992892,109.03590873928067,0.03529010366912323
2026-01-30,2026-01-30,MTLN.L,Utilities,0.0030476369992892,109.9003057756251,0.007927636375382578
2026-02-02,2026-02-02,MTLN.L,Utilities,0.0030476369992892,107.93455245605183,-0.017886695634738152
2026-02-03,2026-02-03,MTLN.L,Utilities,0.0030476369992892,111.48086990517922,0.03285618338549533
2026-02-04,2026-02-04,MTLN.L,Utilities,0.0030476369992892,111.86739337279103,0.0034671730489774554
2026-02-05,2026-02-05,MTLN.L,Utilities,0.0030476369992892,113.87282648290893,0.01792687797269865
2026-02-06,2026-02-06,MTLN.L,Utilities,0.0030476369992892,114.31604733843322,0.0038922442624256272
2026-02-09,2026-02-09,MTLN.L,Utilities,0.0030476369992892,114.68840432318349,0.0032572590937113384
2026-02-10,2026-02-10,MTLN.L,Utilities,0.0030476369992892,115.58834084599933,0.007846796091781556
2026-02-11,2026-02-11,MTLN.L,Utilities,0.0030476369992892,115.74450623534364,0.0013510479361614441
2026-02-12,2026-02-12,MTLN.L,Utilities,0.0030476369992892,113.54360054318349,-0.019015206541942112
2026-02-13,2026-02-13,MTLN.L,Utilities,0.0030476369992892,112.37362533655221,-0.01030419328816598
2025-11-03,2025-11-03,CCEP.L,Consumer Staples,0.0030041712781416,358.20677789288754,0.005798607387631076
2025-11-04,2025-11-04,CCEP.L,Consumer Staples,0.0030041712781416,348.6817929183218,-0.026590744682709406
2025-11-05,2025-11-05,CCEP.L,Consumer Staples,0.0030041712781416,343.30095070427427,-0.01543195636632503
2025-11-06,2025-11-06,CCEP.L,Consumer Staples,0.0030041712781416,340.4805627211909,-0.008215497152855116
2025-11-07,2025-11-07,CCEP.L,Consumer Staples,0.0030041712781416,338.62130883016584,-0.00546067557033363
2025-11-10,2025-11-10,CCEP.L,Consumer Staples,0.0030041712781416,334.3673596584894,-0.012562556049329843
2025-11-11,2025-11-11,CCEP.L,Consumer Staples,0.0030041712781416,343.4838585874276,0.027264918855265937
2025-11-12,2025-11-12,CCEP.L,Consumer Staples,0.0030041712781416,341.6881716506597,-0.005227864110274862
2025-11-13,2025-11-13,CCEP.L,Consumer Staples,0.0030041712781416,338.76335255931093,-0.008559907348326477
2025-11-14,2025-11-14,CCEP.L,Consumer Staples,0.0030041712781416,331.7602272624958,-0.020672617754864852
2025-11-17,2025-11-17,CCEP.L,Consumer Staples,0.0030041712781416,340.03257427728926,0.024934715903266454
2025-11-18,2025-11-18,CCEP.L,Consumer Staples,0.0030041712781416,343.0084810399594,0.008751828465243895
2025-11-19,2025-11-19,CCEP.L,Consumer Staples,0.0030041712781416,341.3039502784449,-0.004969354566238612
2025-11-20,2025-11-20,CCEP.L,Consumer Staples,0.0030041712781416,338.5545377962161,-0.008055612834207656
2025-11-21,2025-11-21,CCEP.L,Consumer Staples,0.0030041712781416,338.85428384918157,0.0008853700645002692
2025-11-24,2025-11-24,CCEP.L,Consumer Staples,0.0030041712781416,337.69391748275376,-0.003424381575604667
2025-11-25,2025-11-25,CCEP.L,Consumer Staples,0.0030041712781416,342.09695441758856,0.013038543802198304
2025-11-26,2025-11-26,CCEP.L,Consumer Staples,0.0030041712781416,335.9492508406528,-0.017970646910324267
2025-11-27,2025-11-27,CCEP.L,Consumer Staples,0.0030041712781416,333.18092761777757,-0.00824030181924203
2025-11-28,2025-11-28,CCEP.L,Consumer Staples,0.0030041712781416,330.25440775934896,-0.008783575576648519
2025-12-01,2025-12-01,CCEP.L,Consumer Staples,0.0030041712781416,332.08325741918566,0.005537699473096392
2025-12-02,2025-12-02,CCEP.L,Consumer Staples,0.0030041712781416,333.2172724896465,0.0034148516828999206
2025-12-03,2025-12-03,CCEP.L,Consumer Staples,0.0030041712781416,339.8127579716469,0.019793348144056176
2025-12-04,2025-12-04,CCEP.L,Consumer Staples,0.0030041712781416,341.65694616711346,0.00542707168051774
2025-12-05,2025-12-05,CCEP.L,Consumer Staples,0.0030041712781416,341.8189627588705,0.0004742083940473263
2025-12-08,2025-12-08,CCEP.L,Consumer Staples,0.0030041712781416,341.5312536950055,-0.0008417001255368316
2025-12-09,2025-12-09,CCEP.L,Consumer Staples,0.0030041712781416,344.0799919397444,0.007462679380479362
2025-12-10,2025-12-10,CCEP.L,Consumer Staples,0.0030041712781416,346.0017718669308,0.005585270786459951
2025-12-11,2025-12-11,CCEP.L,Consumer Staples,0.0030041712781416,345.54506116889564,-0.0013199663561573073
2025-12-12,2025-12-12,CCEP.L,Consumer Staples,0.0030041712781416,338.75963739157197,-0.019636870960824053
2025-12-15,2025-12-15,CCEP.L,Consumer Staples,0.0030041712781416,336.8866012617058,-0.005529100645780836
2025-12-16,2025-12-16,CCEP.L,Consumer Staples,0.0030041712781416,331.6734566399277,-0.015474478955986505
2025-12-17,2025-12-17,CCEP.L,Consumer Staples,0.0030041712781416,320.37512679187853,-0.03406461874431774
2025-12-18,2025-12-18,CCEP.L,Consumer Staples,0.0030041712781416,326.23338172538246,0.018285610971633157
2025-12-19,2025-12-19,CCEP.L,Consumer Staples,0.0030041712781416,332.43737082543004,0.01901702721909049
2025-12-22,2025-12-22,CCEP.L,Consumer Staples,0.0030041712781416,339.41235706573735,0.020981354241217567
2025-12-23,2025-12-23,CCEP.L,Consumer Staples,0.0030041712781416,340.80814052320625,0.004112353096203027
2025-12-24,2025-12-24,CCEP.L,Consumer Staples,0.0030041712781416,349.4995931685076,0.02550247958267177
2025-12-25,2025-12-25,CCEP.L,Consumer Staples,0.0030041712781416,340.6239678938435,-0.02539523778611325
2025-12-26,2025-12-26,CCEP.L,Consumer Staples,0.0030041712781416,343.697576040966,0.009023464103619224
2025-12-29,2025-12-29,CCEP.L,Consumer Staples,0.0030041712781416,332.36362623952374,-0.03297651945060926
2025-12-30,2025-12-30,CCEP.L,Consumer Staples,0.0030041712781416,332.68788813995246,0.0009756239095639709
2025-12-31,2025-12-31,CCEP.L,Consumer Staples,0.0030041712781416,333.1905037378757,0.0015107721556481411
2026-01-01,2026-01-01,CCEP.L,Consumer Staples,0.0030041712781416,334.42433234847084,0.003703072556851297
2026-01-02,2026-01-02,CCEP.L,Consumer Staples,0.0030041712781416,339.9935546894024,0.016653161275144285
2026-01-05,2026-01-05,CCEP.L,Consumer Staples,0.0030041712781416,342.34601794673694,0.00691914074513459
2026-01-06,2026-01-06,CCEP.L,Consumer Staples,0.0030041712781416,338.8736967823782,-0.010142723976123352
2026-01-07,2026-01-07,CCEP.L,Consumer Staples,0.0030041712781416,336.60704806841153,-0.006688771467035127
2026-01-08,2026-01-08,CCEP.L,Consumer Staples,0.0030041712781416,334.80917886924465,-0.005341151379579746
2026-01-09,2026-01-09,CCEP.L,Consumer Staples,0.0030041712781416,337.0160303802543,0.006591370996646
2026-01-12,2026-01-12,CCEP.L,Consumer Staples,0.0030041712781416,333.04509548514267,-0.011782629124885419
2026-01-13,2026-01-13,CCEP.L,Consumer Staples,0.0030041712781416,329.6814263294506,-0.010099740849785762
2026-01-14,2026-01-14,CCEP.L,Consumer Staples,0.0030041712781416,335.4416408391268,0.017472062572066415
2026-01-15,2026-01-15,CCEP.L,Consumer Staples,0.0030041712781416,327.1862260115879,-0.02461058444290787
2026-01-16,2026-01-16,CCEP.L,Consumer Staples,0.0030041712781416,324.5845835653439,-0.007951564703557736
2026-01-19,2026-01-19,CCEP.L,Consumer Staples,0.0030041712781416,321.0645645623446,-0.010844689431439522
2026-01-20,2026-01-20,CCEP.L,Consumer Staples,0.0030041712781416,317.7606214624228,-0.010290587827484184
2026-01-21,2026-01-21,CCEP.L,Consumer Staples,0.0030041712781416,318.3411662992465,0.0018269879828150528
2026-01-22,2026-01-22,CCEP.L,Consumer Staples,0.0030041712781416,316.0674901272003,-0.007142262493028904
2026-01-23,2026-01-23,CCEP.L,Consumer Staples,0.0030041712781416,311.67544504337036,-0.01389590901001034
2026-01-26,2026-01-26,CCEP.L,Consumer Staples,0.0030041712781416,308.08686559544947,-0.011513834358755914
2026-01-27,2026-01-27,CCEP.L,Consumer Staples,0.0030041712781416,303.33115488120967,-0.015436265694249194
2026-01-28,2026-01-28,CCEP.L,Consumer Staples,0.0030041712781416,295.89731080859923,-0.024507354266071403
2026-01-29,2026-01-29,CCEP.L,Consumer Staples,0.0030041712781416,301.7810489925398,0.019884392216549904
2026-01-30,2026-01-30,CCEP.L,Consumer Staples,0.0030041712781416,308.3659314043307,0.021820066017312033
2026-02-02,2026-02-02,CCEP.L,Consumer Staples,0.0030041712781416,302.51388527336326,-0.018977602695331993
2026-02-03,2026-02-03,CCEP.L,Consumer Staples,0.0030041712781416,306.95089860741916,0.014667139427489113
2026-02-04,2026-02-04,CCEP.L,Consumer Staples,0.0030041712781416,312.1078622025918,0.01680061410006896
2026-02-05,2026-02-05,CCEP.L,Consumer Staples,0.0030041712781416,309.50056970514714,-0.00835381870563779
2026-02-06,2026-02-06,CCEP.L,Consumer Staples,0.0030041712781416,311.8771605716754,0.007678793188627557
2026-02-09,2026-02-09,CCEP.L,Consumer Staples,0.0030041712781416,310.8481853419076,-0.0032992965175189155
2026-02-10,2026-02-10,CCEP.L,Consumer Staples,0.0030041712781416,316.38426267162924,0.017809585485057212
2026-02-11,2026-02-11,CCEP.L,Consumer Staples,0.0030041712781416,303.0191278976484,-0.042243361477976936
2026-02-12,2026-02-12,CCEP.L,Consumer Staples,0.0030041712781416,307.18337291765107,0.013742515361635139
2026-02-13,2026-02-13,CCEP.L,Consumer Staples,0.0030041712781416,306.03820234725777,-0.0037279705588111342
2025-11-03,2025-11-03,MNG.L,Financials,0.0029617904205325,476.151035268834,-0.00012859823955557563
2025-11-04,2025-11-04,MNG.L,Financials,0.0029617904205325,474.74135120107337,-0.0029605817552506588
2025-11-05,2025-11-05,MNG.L,Financials,0.0029617904205325,473.86706179367906,-0.0018416120803093966
2025-11-06,2025-11-06,MNG.L,Financials,0.0029617904205325,475.40489312776384,0.003245280075521154
2025-11-07,2025-11-07,MNG.L,Financials,0.0029617904205325,472.0621253778436,-0.007031412167274161
2025-11-10,2025-11-10,MNG.L,Financials,0.0029617904205325,465.54072935984306,-0.013814698675054245
2025-11-11,2025-11-11,MNG.L,Financials,0.0029617904205325,466.7638899294556,0.0026273975454189
2025-11-12,2025-11-12,MNG.L,Financials,0.0029617904205325,465.8086363350254,-0.002046545619830615
2025-11-13,2025-11-13,MNG.L,Financials,0.0029617904205325,463.6003348023687,-0.004740791304411166
2025-11-14,2025-11-14,MNG.L,Financials,0.0029617904205325,463.31215211474813,-0.0006216188082423001
2025-11-17,2025-11-17,MNG.L,Financials,0.0029617904205325,463.45908309898783,0.0003171317298046874
2025-11-18,2025-11-18,MNG.L,Financials,0.0029617904205325,467.78098441304473,0.009325313650469175
2025-11-19,2025-11-19,MNG.L,Financials,0.0029617904205325,464.1101286942145,-0.007847381234267726
2025-11-20,2025-11-20,MNG.L,Financials,0.0029617904205325,463.99796910742043,-0.00024166588889062914
2025-11-21,2025-11-21,MNG.L,Financials,0.0029617904205325,462.53395779154357,-0.0031552106115747087
2025-11-24,2025-11-24,MNG.L,Financials,0.0029617904205325,464.1210782312311,0.0034313598233208817
2025-11-25,2025-11-25,MNG.L,Financials,0.0029617904205325,463.67229654913206,-0.0009669495809355552
2025-11-26,2025-11-26,MNG.L,Financials,0.0029617904205325,458.07920842913006,-0.012062588516994328
2025-11-27,2025-11-27,MNG.L,Financials,0.0029617904205325,454.32957309345176,-0.008185561070402494
2025-11-28,2025-11-28,MNG.L,Financials,0.0029617904205325,453.5733495300186,-0.0016644823674676515
2025-12-01,2025-12-01,MNG.L,Financials,0.0029617904205325,451.6758678144648,-0.004183406537266593
2025-12-02,2025-12-02,MNG.L,Financials,0.0029617904205325,450.11784808215043,-0.0034494199122331627
2025-12-03,2025-12-03,MNG.L,Financials,0.0029617904205325,455.97988085997747,0.013023328896651965
2025-12-04,2025-12-04,MNG.L,Financials,0.0029617904205325,454.50670782955444,-0.0032307851557938625
2025-12-05,2025-12-05,MNG.L,Financials,0.0029617904205325,449.5063869810928,-0.011001643677252017
2025-12-08,2025-12-08,MNG.L,Financials,0.0029617904205325,448.2922251105643,-0.0027011003751980333
2025-12-09,2025-12-09,MNG.L,Financials,0.0029617904205325,446.0512192395296,-0.00499898446929784
2025-12-10,2025-12-10,MNG.L,Financials,0.0029617904205325,447.0977855528008,0.002346291789215322
2025-12-11,2025-12-11,MNG.L,Financials,0.0029617904205325,444.2524084522476,-0.006364104660091614
2025-12-12,2025-12-12,MNG.L,Financials,0.0029617904205325,443.7804073023376,-0.0010624616567739462
2025-12-15,2025-12-15,MNG.L,Financials,0.0029617904205325,443.5534377427085,-0.0005114456517104364
2025-12-16,2025-12-16,MNG.L,Financials,0.0029617904205325,441.9592851924891,-0.003594048460839919
2025-12-17,2025-12-17,MNG.L,Financials,0.0029617904205325,434.89529133462537,-0.01598335886254113
2025-12-18,2025-12-18,MNG.L,Financials,0.0029617904205325,435.23996652367236,0.0007925475302094288
2025-12-19,2025-12-19,MNG.L,Financials,0.0029617904205325,436.1947939385383,0.002193795350395331
2025-12-22,2025-12-22,MNG.L,Financials,0.0029617904205325,439.79291178114755,0.008248878465789998
2025-12-23,2025-12-23,MNG.L,Financials,0.0029617904205325,437.670949577807,-0.004824912240505841
2025-12-24,2025-12-24,MNG.L,Financials,0.0029617904205325,439.7270308121571,0.004697778631031965
2025-12-25,2025-12-25,MNG.L,Financials,0.0029617904205325,438.1820594096086,-0.003513478349727619
2025-12-26,2025-12-26,MNG.L,Financials,0.0029617904205325,434.5142581158277,-0.008370496269798787
2025-12-29,2025-12-29,MNG.L,Financials,0.0029617904205325,431.53047969783523,-0.0068669286732522695
2025-12-30,2025-12-30,MNG.L,Financials,0.0029617904205325,431.89640357972695,0.0008479676386889618
2025-12-31,2025-12-31,MNG.L,Financials,0.0029617904205325,432.0231600933365,0.0002934882359727322
2026-01-01,2026-01-01,MNG.L,Financials,0.0029617904205325,431.6457271746784,-0.0008736404746831857
